,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
541,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/22,748.935,748.996,743.609,756.533,746.853,309256726,4395847500,-2.082,-0.00278
542,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/23,746.853,745.468,741.384,751.705,750.561,321469134,4570200945,3.708,0.004965
543,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/24,750.561,747.725,733.309,750.355,733.309,281331533,3951349666,-17.252,-0.022985
544,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/27,733.309,731.671,721.201,731.671,722.574,284478033,3928563698,-10.735,-0.014639
545,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/28,722.574,720.825,717.526,733.127,727.616,244496207,3430412193,5.042,0.006978
546,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/29,727.616,726.695,722.818,736.738,726.941,265424473,3629234403,-0.675,-0.000928
547,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/30,726.941,727.208,692.135,729.047,704.035,327549705,4646717740,-22.906,-0.03151
548,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/8/31,704.035,701.367,698.623,710.016,706.625,214485023,2663559398,2.59,0.003679
549,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/3,706.625,703.808,701.698,725.171,723.871,254248795,3453700809,17.246,0.024406
550,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/4,723.871,724.704,721.52,732.36,722.721,273424771,3712066605,-1.15,-0.001589
551,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/5,722.721,721.074,719.342,732.771,730.616,268238486,3483930646,7.895,0.010924
552,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/6,730.616,732.457,731.243,739.741,739.741,281571882,3741820108,9.125,0.012489
553,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/7,739.741,744.652,744.238,764.451,759.46,518194466,7055461680,19.719,0.026657
554,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/10,759.46,759.689,756.026,765.313,762.313,459539450,6222675495,2.853,0.003757
555,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/11,762.313,761.554,756.767,762.512,761.731,450568231,5615519923,-0.582,-0.000763
556,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/12,761.731,763.044,754.316,766.52,762.511,370687588,4709203157,0.78,0.001024
557,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/13,762.511,761.778,749.892,764.358,749.892,377605575,4821754445,-12.619,-0.016549
558,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/14,749.892,753.596,738.95,756.198,744.464,315762704,4109075301,-5.428,-0.007238
559,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/17,744.464,742.694,724.145,742.694,724.145,246354389,3147960851,-20.319,-0.027293
560,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/18,724.145,722.375,720.454,730.363,723.61,192988725,2537422635,-0.535,-0.000739
561,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/19,723.61,724.894,723.641,730.3,728.251,189723966,2463811956,4.641,0.006414
562,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/20,728.251,727.964,704.911,727.964,706.693,292627285,3640056317,-21.558,-0.029602
563,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/21,706.693,703.417,689.534,706.522,691.138,250418636,3214463348,-15.555,-0.022011
564,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/24,691.138,685.987,678.351,695.188,690.338,210795020,2780225120,-0.8,-0.001158
565,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/25,690.338,688.21,680.646,693.759,682.335,185150549,2483355877,-8.003,-0.011593
566,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/26,682.335,680.473,660.119,682.669,661.49,186235263,2429189263,-20.845,-0.03055
567,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/27,661.49,662.776,662.776,680.477,676.957,226533966,2962150479,15.467,0.023382
568,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/9/28,676.957,674.189,671.607,691.058,689.64,206436588,2692528039,12.683,0.018735
569,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/8,689.64,690.354,686.269,693.638,690.767,151872317,2087860498,1.127,0.001634
570,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/9,690.767,691.389,691.389,712.784,712.702,253791389,3301299605,21.935,0.031755
571,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/10,712.702,712.148,709.923,722.521,721.848,284897946,3872996942,9.146,0.012833
572,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/11,721.848,720.393,711.627,724.698,711.797,273526502,3695132654,-10.051,-0.013924
573,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/12,711.797,711.832,700.97,721.262,708.868,246129449,3332856244,-2.929,-0.004115
574,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/15,708.868,706.231,694.124,707.128,701.964,238877653,3148508553,-6.904,-0.009739
575,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/16,701.964,700.944,698.971,711.873,705.388,220526565,2945591299,3.424,0.004878
576,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/17,705.388,706.093,701.636,711.41,709.094,199725213,2429574961,3.706,0.005254
577,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/18,709.094,709.288,709.288,721.684,720.524,247940132,3185119211,11.43,0.016119
578,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/19,720.524,720.847,715.921,722.612,719.448,200949638,2610364048,-1.076,-0.001493
579,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/22,719.448,716.53,714.697,724.29,724.278,185693360,2540744822,4.83,0.006713
580,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/23,724.278,723.825,710.55,725.377,711.262,227753548,3221535158,-13.016,-0.017971
581,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/24,711.262,707.305,704.411,713.959,707.753,196741585,2609523921,-3.509,-0.004933
582,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/25,707.753,707.882,696.45,710.983,697.436,212278330,2684773172,-10.317,-0.014577
583,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/26,697.436,695.889,680.911,697.457,685.333,203275981,2712761299,-12.103,-0.017354
584,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/29,685.333,684.344,682.755,691.596,688.12,152122699,2074073195,2.787,0.004067
585,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/30,688.12,688.511,687.791,694.674,689.61,146090260,1913055700,1.49,0.002165
586,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/10/31,689.61,689.625,685.047,691.653,691.653,151926712,1960112269,2.043,0.002963
587,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/1,691.653,692.059,692.059,702.954,701.778,220092566,2871422784,10.125,0.014639
588,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/2,701.778,702.03,697.059,703.128,701.38,166926041,2320379398,-0.398,-0.000567
589,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/5,701.38,700.111,690.938,703.464,692.868,198655877,2677288483,-8.512,-0.012136
590,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/6,692.868,693.359,679.956,693.374,690.497,224463261,2953822922,-2.371,-0.003422
591,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/7,690.497,689.794,686.613,692.578,689.746,169286032,2281599104,-0.751,-0.001088
592,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/8,689.746,684.885,675.763,685.453,675.849,189086515,2320022616,-13.897,-0.020148
593,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/9,675.849,674.591,671.686,679.021,672.67,157978529,1983279654,-3.179,-0.004704
594,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/12,672.67,674.758,671.628,681.298,676.597,176171283,2426180908,3.927,0.005838
595,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/13,676.597,676.263,666.337,676.377,667.327,188079336,2521482849,-9.27,-0.013701
596,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/14,667.327,666.404,657.584,667.783,665.185,166451816,2188473827,-2.142,-0.00321
597,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/15,665.185,662.9,657.349,667.865,659.211,185461968,2398280456,-5.974,-0.008981
598,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/16,659.211,659.376,653.021,660.105,656.196,191705779,2411883439,-3.015,-0.004574
599,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/19,656.196,654.776,647.867,657.384,656.936,206899176,2410064197,0.74,0.001128
600,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/20,656.936,657.401,656.079,661.244,656.606,198949468,2345305803,-0.33,-0.000502
601,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/21,656.606,656.44,646.637,661.889,660.032,222493021,2538984246,3.426,0.005218
602,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/22,660.032,659.132,650.391,659.199,651.826,196649047,2260691140,-8.206,-0.012433
603,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/23,651.826,652.943,650.269,656.364,651.43,213482450,2429629241,-0.396,-0.000608
604,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/26,651.43,651.058,638.379,651.058,638.878,177821917,2063014996,-12.552,-0.019268
605,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/27,638.878,635.264,615.59,635.264,616.284,227428936,2583470688,-22.594,-0.035365
606,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/28,616.284,611.913,605.686,611.913,607.67,180084406,1973956625,-8.614,-0.013977
607,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/29,607.67,607.165,601.183,611.886,603.17,163753383,1690254618,-4.5,-0.007405
608,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/11/30,603.17,602.951,601.049,608.536,606.766,161239020,1736357982,3.596,0.005962
609,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/3,606.766,605.596,593.197,607.249,593.66,171621106,1795510846,-13.106,-0.0216
610,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/4,593.66,592.403,585.444,601.495,600.801,199991337,2092910100,7.141,0.012029
611,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/5,600.801,599.447,597.761,627.854,624.824,287781753,3148735778,24.023,0.039985
612,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/6,624.824,625.162,619.492,630.219,624.318,250146235,2568138819,-0.506,-0.00081
613,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/7,624.318,624.154,622.222,638.166,637.487,335539237,3366593604,13.169,0.021093
614,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/10,637.487,638.24,636.171,647.543,646.319,378350830,3920872945,8.832,0.013854
615,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/11,646.319,645.254,640.694,646.794,641.167,344591368,3555571557,-5.152,-0.007971
616,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/12,641.167,639.909,631.136,640.926,639.509,304357580,3278664508,-1.658,-0.002586
617,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/13,639.509,638.088,631.193,641.171,632.181,284410298,3030385905,-7.328,-0.011459
618,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/14,632.181,631.445,631.222,656.59,656.217,453510536,5012476446,24.036,0.038021
619,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/17,656.217,656.748,646.27,658.391,649.612,380451471,4563809773,-6.605,-0.010065
620,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/18,649.612,648.563,643.051,654.351,646.046,353612499,4080444477,-3.566,-0.005489
621,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/19,646.046,645.136,644.966,654.405,652.101,299977386,3543531989,6.055,0.009372
622,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/20,652.101,652.036,648.489,658.311,658.311,370588903,4152423660,6.21,0.009523
623,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/21,658.311,658.54,655.625,670.811,668.089,417719240,5162147939,9.778,0.014853
624,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/24,668.089,666.276,665.877,679.759,679.759,347432441,4646429771,11.67,0.017468
625,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/25,679.759,679.574,678.821,695.912,694.116,454863579,5897709138,14.357,0.021121
626,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/26,694.116,693.287,691.986,709.075,709.075,454260984,5933490915,14.959,0.021551
627,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/27,709.075,709.913,699.366,712.848,699.569,461035692,5960077033,-9.506,-0.013406
628,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/28,699.569,698.907,694.767,707.668,707.668,380242434,5031908038,8.099,0.011577
629,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2012/12/31,707.668,708.244,703.624,713.863,713.863,385456389,5549773319,6.195,0.008754
630,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/4,713.863,717.303,699.169,718.387,705.342,428797964,5979143460,-8.521,-0.011936
631,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/7,705.342,704.372,702.389,718.114,718.114,473422712,6585404166,12.772,0.018108
632,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/8,718.114,718.431,716.297,735.343,733.138,558331723,7754711792,15.024,0.020921
633,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/9,733.138,732.011,727.913,740.635,734.506,529453188,7219095334,1.368,0.001866
634,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/10,734.506,734.309,734.309,743.551,741.18,470018523,6450419411,6.674,0.009086
635,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/11,741.18,740.896,730.401,746.036,731.587,532735524,7532309514,-9.593,-0.012943
636,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/14,731.587,735.653,735.181,761.729,760.55,586224221,8555651624,28.963,0.039589
637,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/15,760.55,763.625,763.625,781.421,778.603,735500083,10622659983,18.053,0.023737
638,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/16,778.603,777.038,762.044,779.925,774.485,554870878,7773555940,-4.118,-0.005289
639,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/17,774.485,773.791,767.485,775.824,768.308,409237280,5853231396,-6.177,-0.007976
640,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/18,768.308,771.311,771.311,787.496,787.386,453049867,7250174600,19.078,0.024831
641,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/21,787.386,788.069,783.415,793.232,792.6,442412260,6874105515,5.214,0.006622
642,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/22,792.6,792.312,769.09,792.545,775.135,432686012,6577958510,-17.465,-0.022035
643,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/23,775.135,773.739,765.363,779.558,778.478,376178929,5763519418,3.343,0.004313
644,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/24,778.478,778.636,750.358,784.321,757.869,498831212,7470660691,-20.609,-0.026473
645,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/25,757.869,757.611,756.608,766.781,762.848,313899367,4833267765,4.979,0.00657
646,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/28,762.848,764.087,764.087,784.76,784.76,341318792,5341256875,21.912,0.028724
647,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/29,784.76,785.758,785.758,795.068,791.671,398907356,6211183733,6.911,0.008807
648,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/30,791.671,791.962,778.302,792.767,783.682,395080714,5959730155,-7.989,-0.010091
649,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/1/31,783.682,784.108,771.152,784.108,776.005,418749845,6081857762,-7.677,-0.009796
650,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/1,776.005,775.113,772.941,785.52,782.363,391554126,5755458108,6.358,0.008193
651,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/4,782.363,783.743,767.847,786.562,771.902,411243524,6125062872,-10.461,-0.013371
652,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/5,771.902,768.412,765.967,781.568,780.981,306085240,4708006972,9.079,0.011762
653,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/6,780.981,781.319,781.319,794.504,791.263,329440359,4989037493,10.282,0.013165
654,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/7,791.263,792.855,789.368,806.308,805.586,331128321,5369297559,14.323,0.018101
655,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/8,805.586,804.956,804.956,824.311,823.028,383845877,6330447858,17.442,0.021651
656,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/18,823.028,829.662,825.947,835.664,835.277,477261577,7497954315,12.249,0.014883
657,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/19,835.277,834.969,816.958,835.411,819.709,426407509,6635429884,-15.568,-0.018638
658,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/20,819.709,819.031,819.031,850.863,850.863,509227216,8240855913,31.154,0.038006
659,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/21,850.863,846.639,829.596,853.268,839.298,567979536,8950114654,-11.565,-0.013592
660,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/22,839.298,837.131,836.867,848.16,838.763,404852368,6359501162,-0.535,-0.000637
661,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/25,838.763,838.877,838.877,857.848,855.694,450666321,7292701582,16.931,0.020186
662,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/26,855.694,853.28,849.938,865.797,851.217,506097656,8740717035,-4.477,-0.005232
663,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2013/2/27,851.217,852.126,835.935,856.116,846.09,430049797,7163503412,-5.127,-0.006023
